"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","All","1","0","1","0.410823","1","1","1","1","0.478774","0.148217","","","0.595892","","","","","0","0","0.404108","0.595322","25.3373","24.6225","25.3373","24.6225","0.0402054","0.317438","0.0366087","0","0","0.595892","0.187016","0","0","0","0.1","0","-8.78376E-17","1","1","0","0","0.595892","0","0","0.163534","0.240574","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","DisputeArises","1","0","1","0.410823","1","1","1","1","0.478774","0.148217","","","0.595892","","","","","0","0","0.404108","0.595322","25.3373","24.6225","25.3373","24.6225","0.0402054","0.317438","0.0366087","0","0","0.595892","0.187016","0","0","0","0.1","0","-8.78376E-17","1","1","0","0","0.595892","0","0","0.163534","0.240574","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","PFiles","1","0","1","0.410823","1","1","1","1","0.478774","0.148217","","","0.595892","","","","","0","0","0.404108","0.595322","25.3373","24.6225","25.3373","24.6225","0.0402054","0.317438","0.0366087","0","0","0.595892","0.187016","0","0","0","0.1","0","-8.78376E-17","1","1","0","0","0.595892","0","0","0.163534","0.240574","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","DAnswers","1","0","1","0.410823","1","1","1","1","0.478774","0.148217","","","0.595892","","","","","0","0","0.404108","0.595322","25.3373","24.6225","25.3373","24.6225","0.0402054","0.317438","0.0366087","0","0","0.595892","0.187016","0","0","0","0.1","0","-8.78376E-17","1","1","0","0","0.595892","0","0","0.163534","0.240574","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","Litigated","1","0","1","0.410823","1","1","1","1","0.478774","0.148217","","","0.595892","","","","","0","0","0.404108","0.595322","25.3373","24.6225","25.3373","24.6225","0.0402054","0.317438","0.0366087","0","0","0.595892","0.187016","0","0","0","0.1","0","-8.78376E-17","1","1","0","0","0.595892","0","0","0.163534","0.240574","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","Settles","0.5959","0","0.595892","0.31463","1","1","1","1","0.186952","0.187081","","","1","","","","","0","0","0","","25.177","24.803","25.177","24.803","0.02","0.159063","0.0337316","0","0","1","0.187016","0","0","0","0.0702797","0","-0.222751","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","Tried","0.4041","0","0.404108","0.552668","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.595322","25.5737","24.3563","25.5737","24.3563","0.07","0.550975","0.0408511","0","0","0","","0","0","0","0.143825","0","0.328465","1","1","0","0","0","0","0","0.404678","0.595322","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","PWins","0.2406","0","0.240574","0.61974","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","1","26.035","23.895","26.035","23.895","0.07","0.925508","0","0","0","0","","0","0","0","0.179492","0","0.249991","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","DWins","0.1635","0","0.163534","0.453997","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0","24.895","25.035","24.895","25.035","0.07","0","0.100947","0","0","0","","0","0","0","0.0913551","0","0.443909","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ptl0.1","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
